-1.8281209310158666,-0.7414455212289734,-0.45703023275396665,-0.03156928734237917,-0.05596919397570341,-0.4902694947884174,0.869198856362751,"[[-1.7485706806182861, -3.633026123046875, 0.020447691902518272], [-1.6278622150421143, -4.691891193389893, -0.10269347578287125], [-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[2.556274890899658, -1.4276717901229858, 0.15087749063968658], [3.501117467880249, -1.8720955848693848, -0.09547575563192368], [2.5983450412750244, 0.295326828956604, 0.44915449619293213], [2.7936439514160156, 0.3179078996181488, 0.27853116393089294], [2.333129644393921, 0.6075852513313293, 0.013219372369349003], [3.5059690475463867, 1.090187668800354, 0.6208902597427368], [2.0388131141662598, -0.025464776903390884, -0.12006259709596634], [3.4465768337249756, 1.5376063585281372, -0.23231710493564606]]","[[179.0, 319.0], [235.0, 437.0], [-37.0, 329.0], [-39.0, 350.0], [-75.0, 291.0], [-138.0, 444.0], [4.0, 255.0], [-192.0, 431.0]]","[[0.5093433856964111, 2.931817054748535], [0.4910314083099365, 3.971357583999634], [-0.11317391693592072, 2.6533665657043457], [-0.11330942809581757, 2.8254363536834717], [-0.2547580599784851, 2.4109809398651123], [-0.30147385597229004, 3.7236852645874023], [0.012489351443946362, 2.042504072189331], [-0.4196273386478424, 3.7811501026153564]]",1011,"[10, 41, 44, 71, 84, 111, 159, 188]"
-1.8115332829374646,-0.7676858097634982,-0.45288332073436616,-0.03241757251241974,-0.06030244717699656,-0.4723888373652911,0.878727205786606,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[2.580545663833618, 0.19344554841518402, 0.4260154962539673], [2.7751314640045166, 0.207256481051445, 0.25365114212036133], [2.324392318725586, 0.5138548612594604, -0.009423773735761642], [3.520834445953369, 0.9520024657249451, 0.5857858061790466], [2.003728151321411, -0.10751747339963913, -0.13674046099185944], [3.472205400466919, 1.3970011472702026, -0.2693662941455841]]","[[-24.0, 326.0], [-26.0, 348.0], [-64.0, 290.0], [-120.0, 445.0], [14.0, 251.0], [-175.0, 435.0]]","[[-0.07482309639453888, 2.6226181983947754], [-0.07454509288072586, 2.794395923614502], [-0.21757125854492188, 2.380532741546631], [-0.2640763819217682, 3.694012403488159], [0.05360729992389679, 2.0112645626068115], [-0.38252052664756775, 3.752383232116699]]",1012,"[44, 71, 84, 111, 159, 188]"
-1.7942210456993428,-0.7926979647666398,-0.4485552614248357,-0.03307496854259556,-0.06481814144694976,-0.4533142638155708,0.8883753898080567,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[2.5593392848968506, 0.08690130710601807, 0.40298593044281006], [2.752819061279297, 0.09143247455358505, 0.22889123857021332], [2.313194990158081, 0.41533929109573364, -0.03224434703588486], [3.5322999954223633, 0.8057904839515686, 0.5500375628471375], [1.9653774499893188, -0.19259849190711975, -0.15296417474746704], [3.495091199874878, 1.2474397420883179, -0.3074210584163666]]","[[-10.0, 323.0], [-11.0, 345.0], [-51.0, 289.0], [-101.0, 446.0], [25.0, 246.0], [-156.0, 438.0]]","[[-0.03394154831767082, 2.5923285484313965], [-0.0332019180059433, 2.763831377029419], [-0.17765916883945465, 2.350407838821411], [-0.22428271174430847, 3.664557456970215], [0.09768377989530563, 1.9807071685791016], [-0.34281909465789795, 3.7237448692321777]]",1013,"[44, 71, 84, 111, 159, 188]"
-1.7761911439655698,-0.8164419721260353,-0.44404778599139244,-0.03350620798555957,-0.069498728721865,-0.43298252233959833,0.8980943135778737,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[2.5340232849121094, -0.024265514686703682, 0.3803788721561432], [2.7259480953216553, -0.02952919714152813, 0.20459191501140594], [2.2989046573638916, 0.3119856119155884, -0.05498107522726059], [3.539381504058838, 0.6513625979423523, 0.5140193700790405], [1.923229694366455, -0.28057560324668884, -0.16846315562725067], [3.5142605304718018, 1.088600993156433, -0.34613484144210815]]","[[4.0, 320.0], [4.0, 341.0], [-39.0, 287.0], [-82.0, 446.0], [36.0, 241.0], [-136.0, 441.0]]","[[0.00957559235394001, 2.562528371810913], [0.010832210071384907, 2.733774423599243], [-0.1348865032196045, 2.320629358291626], [-0.18199649453163147, 3.6353418827056885], [0.1448657512664795, 1.9508755207061768], [-0.30039283633232117, 3.6952521800994873]]",1014,"[44, 71, 84, 111, 159, 188]"
-1.7574507894564433,-0.8388798464950274,-0.4393626973641108,-0.033673949455833074,-0.07431739964162803,-0.4113429342163507,0.9078215571954852,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[2.503838062286377, -0.13988034427165985, 0.3585771918296814], [3.7800772190093994, 1.0443764925003052, 0.6463127732276917], [2.6937015056610107, -0.15544764697551727, 0.1811695098876953], [2.2808237075805664, 0.2038566768169403, -0.07730511575937271], [3.5409765243530273, 0.48869654536247253, 0.4782148003578186], [1.8767309188842773, -0.3712027668952942, -0.18291868269443512], [3.528606653213501, 0.9203245639801025, -0.38504528999328613]]","[[18.0, 316.0], [-132.0, 478.0], [20.0, 337.0], [-25.0, 285.0], [-61.0, 446.0], [47.0, 235.0], [-115.0, 443.0]]","[[0.055808357894420624, 2.5332489013671875], [-0.26955994963645935, 3.974597692489624], [0.05764389410614967, 2.704258441925049], [-0.08914165943861008, 2.2912204265594482], [-0.13714542984962463, 3.606387138366699], [0.1952717900276184, 1.921814203262329], [-0.2551342248916626, 3.6669225692749023]]",1015,"[44, 61, 71, 84, 111, 159, 188]"
-1.738007478063899,-0.8599756920611172,-0.43450186951597475,-0.033540312767949824,-0.0792367272166531,-0.38836273601900245,0.9174807756848405,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[3.2155373096466064, 1.7294360399246216, 0.09652207046747208], [2.467989206314087, -0.2596043348312378, 0.3380323350429535], [3.803597927093506, 0.8625406622886658, 0.604458212852478], [2.655225992202759, -0.2859629690647125, 0.15911488234996796], [2.258206844329834, 0.09116130322217941, -0.09881861507892609], [3.5358853340148926, 0.3179861307144165, 0.4432230293750763], [1.8253257274627686, -0.4640994668006897, -0.1959683746099472], [3.536907911300659, 0.7426636815071106, -0.4235650897026062]]","[[-216.0, 402.0], [33.0, 311.0], [-109.0, 481.0], [36.0, 332.0], [-11.0, 282.0], [-40.0, 445.0], [59.0, 229.0], [-93.0, 445.0]]","[[-0.4934573769569397, 3.6523890495300293], [0.10480320453643799, 2.5045220851898193], [-0.2229982167482376, 3.946733236312866], [0.10728464275598526, 2.675316333770752], [-0.040346983820199966, 2.2622053623199463], [-0.08968984335660934, 3.5777153968811035], [0.24897998571395874, 1.8935697078704834], [-0.20696865022182465, 3.6387736797332764]]",1016,"[2, 44, 61, 71, 84, 111, 159, 188]"
-1.7178689868532533,-0.8796957599716059,-0.4294672467133133,-0.033069029123855335,-0.08420772501980978,-0.36403301262914683,0.9269819114070895,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[3.2725489139556885, 1.5626275539398193, 0.05251993238925934], [2.4256796836853027, -0.3829062581062317, 0.3192559778690338], [3.81973934173584, 0.6711217164993286, 0.5635207891464233], [2.6096696853637695, -0.4205051064491272, 0.13898423314094543], [2.2302868366241455, -0.025715654715895653, -0.11905940622091293], [3.5228488445281982, 0.1396910548210144, 0.40975528955459595], [1.7684863805770874, -0.5587328672409058, -0.20721641182899475], [3.537862777709961, 0.5559427738189697, -0.46098166704177856]]","[[-195.0, 409.0], [49.0, 305.0], [-84.0, 482.0], [53.0, 326.0], [4.0, 279.0], [-17.0, 443.0], [71.0, 222.0], [-70.0, 445.0]]","[[-0.4454825222492218, 3.626863479614258], [0.15656334161758423, 2.476381301879883], [-0.17392313480377197, 3.918975591659546], [0.1597602367401123, 2.6469826698303223], [0.011529689654707909, 2.2336103916168213], [-0.039632100611925125, 3.549348831176758], [0.30601435899734497, 1.8661900758743286], [-0.15586625039577484, 3.6108238697052]]",1017,"[2, 44, 61, 71, 84, 111, 159, 188]"
-1.6970433709524806,-0.8980085023245601,-0.42426084273812015,-0.03222818749314833,-0.08916962106492546,-0.3383748237518185,0.9362225169589599,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.1948570013046265, -1.83161199092865, 0.6752779483795166], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[3.323960781097412, 1.385339617729187, 0.008825049735605717], [2.3761537075042725, -0.5090405344963074, 0.30280226469039917], [3.827005386352539, 0.4707452356815338, 0.5243688821792603], [2.5562267303466797, -0.5582693815231323, 0.1213800236582756], [2.1963114738464355, -0.14618758857250214, -0.13751402497291565], [3.5006017684936523, -0.045417577028274536, 0.3786188066005707], [1.705748200416565, -0.6544068455696106, -0.2162511795759201], [2.9774017333984375, 1.1310219764709473, 0.5473185777664185], [3.5301387310028076, 0.3608115017414093, -0.4964693486690521]]","[[-173.0, 415.0], [65.0, 299.0], [-59.0, 482.0], [70.0, 319.0], [19.0, 275.0], [6.0, 440.0], [83.0, 214.0], [-143.0, 377.0], [-45.0, 445.0]]","[[-0.39488235116004944, 3.601105213165283], [0.21103893220424652, 2.4488604068756104], [-0.12239135056734085, 3.891340732574463], [0.21501971781253815, 2.6192924976348877], [0.06646247208118439, 2.2054624557495117], [0.012973492033779621, 3.521310567855835], [0.3663308322429657, 1.839725375175476], [-0.36303234100341797, 3.2316696643829346], [-0.10185517370700836, 3.5830917358398438]]",1018,"[2, 44, 61, 71, 84, 111, 159, 167, 188]"
-1.6755389603302702,-0.9148846226387253,-0.41888474008256754,-0.03099343766616756,-0.0940506663100297,-0.31144491436816685,0.9450904423929373,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.1948570013046265, -1.83161199092865, 0.6752779483795166], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[3.368211269378662, 1.198114037513733, -0.03368891030550003], [2.31874680519104, -0.6370367407798767, 0.2892397940158844], [3.8239150047302246, 0.2624172568321228, 0.4879697263240814], [2.494194746017456, -0.6982044577598572, 0.10692024230957031], [2.1555888652801514, -0.269449383020401, -0.15364056825637817], [3.467942953109741, -0.23622405529022217, 0.3506850600242615], [1.6367499828338623, -0.7502607703208923, -0.22267037630081177], [3.012727737426758, 0.9693747162818909, 0.5104302167892456], [3.512441635131836, 0.15828849375247955, -0.529118001461029]]","[[-149.0, 421.0], [81.0, 291.0], [-33.0, 481.0], [88.0, 312.0], [34.0, 270.0], [30.0, 435.0], [95.0, 206.0], [-122.0, 381.0], [-20.0, 443.0]]","[[-0.34175458550453186, 3.5751168727874756], [0.26811814308166504, 2.4219954013824463], [-0.06851785629987717, 3.8638455867767334], [0.27294549345970154, 2.59228253364563], [0.12435533851385117, 2.177790641784668], [0.06801141798496246, 3.493624210357666], [0.4298045337200165, 1.8142281770706177], [-0.3112984895706177, 3.205737829208374], [-0.04503461718559265, 3.5555965900421143]]",1019,"[2, 44, 61, 71, 84, 111, 159, 167, 188]"
-1.6533643564641494,-0.9302971227216456,-0.41334108911603734,-0.029351359033009814,-0.0987702463110869,-0.2833402080890062,0.9534680186805645,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [1.7847065925598145, -1.2621166706085205, -0.28780415654182434], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.1948570013046265, -1.83161199092865, 0.6752779483795166], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[3.4037392139434814, 1.0018881559371948, -0.0740460455417633], [2.2529447078704834, -0.7657057642936707, 0.2791130840778351], [3.809093475341797, 0.04755158722400665, 0.45534199476242065], [2.423035144805908, -0.8390184640884399, 0.09619675576686859], [2.1075403690338135, -0.3944751024246216, -0.16690179705619812], [3.4238178730010986, -0.43125587701797485, 0.32684117555618286], [3.022056818008423, 1.599594235420227, -0.5046441555023193], [1.5612763166427612, -0.845283567905426, -0.2261129915714264], [3.040241241455078, 0.8003976345062256, 0.47552353143692017], [3.483598232269287, -0.050214726477861404, -0.5579795241355896]]","[[-125.0, 425.0], [97.0, 283.0], [-5.0, 479.0], [105.0, 303.0], [50.0, 264.0], [55.0, 429.0], [-202.0, 381.0], [107.0, 196.0], [-101.0, 384.0], [7.0, 440.0]]","[[-0.2862645983695984, 3.5489015579223633], [0.3276209533214569, 2.3958234786987305], [-0.012483053840696812, 3.836507558822632], [0.33334583044052124, 2.5659902095794678], [0.18503224849700928, 2.1506261825561523], [0.12529775500297546, 3.4663143157958984], [-0.48681697249412537, 3.456326961517334], [0.49622079730033875, 1.7897528409957886], [-0.25742650032043457, 3.1795952320098877], [0.014413616620004177, 3.5283591747283936]]",1020,"[2, 44, 61, 71, 84, 111, 141, 159, 167, 188]"
-1.6305284289000073,-0.9442213458610134,-0.4076321072250018,-0.027302552703180414,-0.10324242203181774,-0.2542001767619372,0.9612376621018831,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [1.7847065925598145, -1.2621166706085205, -0.28780415654182434], [1.3290666341781616, -0.9973987936973572, 0.6470382213592529], [1.1948570013046265, -1.83161199092865, 0.6752779483795166], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[3.429074764251709, 0.7980186343193054, -0.11122028529644012], [2.1784400939941406, -0.8936682343482971, 0.2728964686393738], [3.7813706398010254, -0.17203330993652344, 0.4274899661540985], [2.3424365520477295, -0.9792091250419617, 0.0897250846028328], [2.051752805709839, -0.520035445690155, -0.17680656909942627], [3.3674073219299316, -0.6287009716033936, 0.3079261779785156], [3.0800676345825195, 1.4119188785552979, -0.5467305779457092], [2.7636771202087402, 1.4167941808700562, 0.4786897301673889], [3.0586419105529785, 0.6252906322479248, 0.4434873163700104], [3.4426465034484863, -0.26289984583854675, -0.5821313261985779]]","[[-99.0, 428.0], [113.0, 274.0], [22.0, 475.0], [123.0, 292.0], [66.0, 257.0], [79.0, 422.0], [-178.0, 389.0], [-179.0, 349.0], [-78.0, 386.0], [34.0, 436.0]]","[[-0.22865140438079834, 3.5224647521972656], [0.3892967700958252, 2.3703832626342773], [0.04546361416578293, 3.80934476852417], [0.39595234394073486, 2.540454864501953], [0.24823163449764252, 2.124002456665039], [0.18457671999931335, 3.439406394958496], [-0.429821640253067, 3.4320907592773438], [-0.4737149477005005, 3.1423494815826416], [-0.20165543258190155, 3.1532459259033203], [0.07621769607067108, 3.501400947570801]]",1021,"[2, 44, 61, 71, 84, 111, 141, 143, 167, 188]"
-1.607040311704394,-0.9566350162701476,-0.4017600779260985,-0.0248639129118766,-0.10738078903506708,-0.22420623288982133,0.9682885505438305,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [1.7847065925598145, -1.2621166706085205, -0.28780415654182434], [1.3290666341781616, -0.9973987936973572, 0.6470382213592529], [1.1948570013046265, -1.83161199092865, 0.6752779483795166], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[3.4429407119750977, 0.5882721543312073, -0.14420537650585175], [2.0951805114746094, -1.0194060802459717, 0.27094539999961853], [3.7398831844329834, -0.39415591955184937, 0.40532368421554565], [2.2523655891418457, -1.1171197891235352, 0.08789142221212387], [1.988028883934021, -0.6447378396987915, -0.18295572698116302], [3.298213243484497, -0.8264603614807129, 0.2946583330631256], [3.1285078525543213, 1.2163910865783691, -0.5857335925102234], [2.820483446121216, 1.2538992166519165, 0.441557914018631], [3.0668039321899414, 0.4455971419811249, 0.4151879549026489], [3.388925790786743, -0.4776252806186676, -0.6007516980171204]]","[[-73.0, 430.0], [129.0, 263.0], [50.0, 470.0], [140.0, 281.0], [81.0, 249.0], [104.0, 413.0], [-154.0, 396.0], [-158.0, 356.0], [-56.0, 386.0], [61.0, 430.0]]","[[-0.16922907531261444, 3.495811939239502], [0.4528282880783081, 2.3457155227661133], [0.1050049290060997, 3.782376766204834], [0.46042340993881226, 2.515717029571533], [0.313607782125473, 2.0979559421539307], [0.24552278220653534, 3.4129269123077393], [-0.37082162499427795, 3.407382011413574], [-0.41832825541496277, 3.118070602416992], [-0.14428721368312836, 3.126695394515991], [0.1400148868560791, 3.4747440814971924]]",1022,"[2, 44, 61, 71, 84, 111, 141, 143, 167, 188]"
-1.5829093998110177,-0.9675182747245022,-0.39572734995275444,-0.022069538257039487,-0.1111042477896168,-0.19357755702871415,0.9745237354826303,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [1.8109900951385498, -0.6115416288375854, 0.047989536076784134], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [1.3290666341781616, -0.9973987936973572, 0.6470382213592529], [1.1948570013046265, -1.83161199092865, 0.6752779483795166], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973]]","[[3.444350242614746, 0.3747744858264923, -0.1720956414937973], [2.0034024715423584, -1.1413370370864868, 0.2734523415565491], [3.684161901473999, -0.6163550615310669, 0.3895756006240845], [1.9164228439331055, -0.7670894861221313, -0.18508577346801758], [3.0230712890625, 1.6260857582092285, -0.2429872751235962], [3.2161242961883545, -1.0222376585006714, 0.2875625193119049], [2.867692708969116, 1.085333228111267, 0.4077349901199341], [3.0638620853424072, 0.26315802335739136, 0.3913993537425995], [1.0846353769302368, 0.5103049278259277, 0.2064155489206314]]","[[-46.0, 431.0], [144.0, 252.0], [78.0, 463.0], [97.0, 240.0], [-203.0, 378.0], [129.0, 403.0], [-136.0, 361.0], [-33.0, 386.0], [-64.0, 137.0]]","[[-0.10838209092617035, 3.4689509868621826], [0.5178415775299072, 2.3218629360198975], [0.16576345264911652, 3.7556238174438477], [0.3807404041290283, 2.0725247859954834], [-0.4934997260570526, 3.4412436485290527], [0.30774933099746704, 3.386904001235962], [-0.3618086576461792, 3.0931954383850098], [-0.08568066358566284, 3.0999510288238525], [-0.4397582709789276, 1.216327428817749]]",1023,"[2, 44, 61, 84, 91, 111, 143, 167, 170]"
-1.5581453452628944,-0.9768537103321888,-0.3895363363157236,-0.018969893158173292,-0.11434299625218544,-0.1625632505292979,0.9798668337784421,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [1.8109900951385498, -0.6115416288375854, 0.047989536076784134], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [1.3290666341781616, -0.9973987936973572, 0.6470382213592529], [1.1948570013046265, -1.83161199092865, 0.6752779483795166], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973]]","[[3.4326870441436768, 0.15991854667663574, -0.19416652619838715], [3.614191770553589, -0.8360117673873901, 0.38072556257247925], [1.8372565507888794, -0.8855780363082886, -0.18310296535491943], [3.08890962600708, 1.433698296546936, -0.28125056624412537], [3.12145733833313, -1.2136595249176025, 0.28691014647483826], [2.904242515563965, 0.9128906726837158, 0.3780314326286316], [3.049283266067505, 0.08003023266792297, 0.3727332651615143], [1.0880168676376343, 0.4461477994918823, 0.1937606930732727]]","[[-20.0, 429.0], [106.0, 454.0], [112.0, 230.0], [-179.0, 387.0], [153.0, 391.0], [-114.0, 365.0], [-10.0, 383.0], [-56.0, 137.0]]","[[-0.04655332863330841, 3.4418911933898926], [0.22731564939022064, 3.7291083335876465], [0.44915318489074707, 2.0477516651153564], [-0.43455347418785095, 3.4170095920562744], [0.3708243668079376, 3.3613662719726562], [-0.30455121397972107, 3.0677192211151123], [-0.026239564642310143, 3.07302188873291], [-0.3891451358795166, 1.191793441772461]]",1024,"[2, 61, 84, 91, 111, 143, 167, 170]"
-1.53275805335166,-0.9846263883876878,-0.383189513337915,-0.01562911922267437,-0.11704388604539455,-0.13143131769924996,0.9842673763259426,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [1.8109900951385498, -0.6115416288375854, 0.047989536076784134], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [1.3290666341781616, -0.9973987936973572, 0.6470382213592529], [1.1948570013046265, -1.83161199092865, 0.6752779483795166], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973]]","[[3.407759666442871, -0.053762130439281464, -0.20994165539741516], [3.530435562133789, -1.0504971742630005, 0.3789486587047577], [1.7511125802993774, -0.9987625479698181, -0.1771007627248764], [3.142568349838257, 1.2373647689819336, -0.3145672678947449], [3.0149569511413574, -1.3984144926071167, 0.2926829755306244], [2.929403305053711, 0.7385769486427307, 0.35309043526649475], [3.022911787033081, -0.10162266343832016, 0.35958224534988403], [1.0870376825332642, 0.3819202780723572, 0.1828988492488861]]","[[7.0, 426.0], [133.0, 443.0], [126.0, 219.0], [-155.0, 394.0], [176.0, 378.0], [-92.0, 368.0], [13.0, 380.0], [-48.0, 137.0]]","[[0.015775077044963837, 3.4146437644958496], [0.28921177983283997, 3.702853202819824], [0.5183393359184265, 2.023681402206421], [-0.3751009404659271, 3.3920140266418457], [0.4342917203903198, 3.336344003677368], [-0.2469780296087265, 3.041639804840088], [0.03360481932759285, 3.0459189414978027], [-0.33786845207214355, 1.1666045188903809]]",1025,"[2, 61, 84, 91, 111, 143, 167, 170]"
-1.5067576786555865,-0.9908238742641937,-0.37668941966389663,-0.012120760891990198,-0.11917430594508528,-0.10045558282124095,0.9877040284609307,"[[1.6973040103912354, -1.918635368347168, 0.21188832819461823], [1.4175875186920166, -2.875502586364746, 0.8131253719329834], [1.8109900951385498, -0.6115416288375854, 0.047989536076784134], [0.8622744083404541, -3.0850558280944824, 0.6083787679672241], [1.3290666341781616, -0.9973987936973572, 0.6470382213592529], [1.1948570013046265, -1.83161199092865, 0.6752779483795166], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973]]","[[3.369813919067383, -0.2637403607368469, -0.2192346751689911], [3.4338114261627197, -1.2573294639587402, 0.3840952217578888], [3.1833879947662354, 1.0394771099090576, -0.34232398867607117], [2.897758722305298, -1.5743927955627441, 0.3045681416988373], [2.9428207874298096, 0.5644954442977905, 0.3333350121974945], [2.984980821609497, -0.27965641021728516, 0.3520849049091339], [1.0814979076385498, 0.31839892268180847, 0.17397835850715637]]","[[34.0, 422.0], [159.0, 431.0], [-130.0, 399.0], [198.0, 363.0], [-70.0, 370.0], [36.0, 375.0], [-40.0, 136.0]]","[[0.07810632884502411, 3.387221574783325], [0.3509993851184845, 3.6768829822540283], [-0.3156166672706604, 3.3662526607513428], [0.4976955056190491, 3.3118696212768555], [-0.18951912224292755, 3.01495623588562], [0.09341515600681305, 3.018655776977539], [-0.2863163352012634, 1.1407384872436523]]",1026,"[2, 61, 91, 111, 143, 167, 170]"
