-0.6700126864262239,-0.7249496655013963,-0.15978417480253923,6.156384583711673,0.2789711798899164,-0.4453502339069277,0.8507868416647455,-0.948256936026635,-0.6879375559007833,0.525462797587477,0.5006303701662526,2.939350365510716,0.0,0.0,0.0,1.0,-0.7192253438507142,-0.6925262194346218,-0.05587790402665809,6.877334742800908,0.6945600759457413,-0.714662786228283,-0.08272486254249108,-2.778658809186697,0.017355277729512043,-0.09830837897157067,0.9950046517272738,0.5719333685700227,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
-0.5497963178807224,-0.7194977010936742,-0.4243195340374018,6.559753575816177,0.4739593250494006,-0.6870050821612662,0.550805387848838,-2.118231344987716,-0.6878128866512438,0.10172057415051108,0.7187255093225609,3.1112211018975025,0.0,0.0,0.0,1.0,-0.6055971012715825,-0.7918453558045506,-0.07894987917800253,6.433757693935593,0.7898930194661407,-0.6101945616338361,0.06108694419557864,-3.174401280117135,-0.09654619997762628,-0.025367882120018056,0.9950051767838322,0.5608439423483899,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
-0.48545303287237274,-0.8692985410863954,0.09303439869252432,6.0065886938858934,0.8691288580869705,-0.4913774713199934,-0.056242410328935434,-3.4875029791680543,0.09460645282143472,0.053555832028207455,0.9940731320885363,0.36637422477752907,0.0,0.0,0.0,1.0,-0.4859818490729034,-0.871611642603306,0.06414660435321952,5.945173200358751,0.8732360128650336,-0.4812594336281286,0.0764736776905099,-3.4951825732865647,-0.03578418934754307,0.09317994431367545,0.9950060249920297,0.5486293300089687,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
-0.055093500785561585,-0.2519008601832252,0.9661835554438619,3.413648603881567,0.44285326212907383,0.861105238847918,0.2497573939852569,1.6501899302983918,-0.8948998236634244,0.44163754852550774,0.06411381551234221,-0.439017657691947,0.0,0.0,0.0,1.0,-0.34881753421686656,-0.9344760418662948,0.0712801164474896,5.401017445684722,0.9328122413444745,-0.3535255795741459,-0.0698640607513039,-3.7466184909711657,0.0904856354387962,0.042121155785030714,0.9950066120456539,0.5350254361421181,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
-0.9878402823957272,-0.12612065873239237,-0.0909129029194263,-1.1037027649916218,-0.14191412532837416,0.9702894072647167,0.19595623792614222,0.7801716484065165,0.06349769687643847,0.2064752905090386,-0.9763892650478065,0.8574250611492045,0.0,0.0,0.0,1.0,-0.20731609990965627,-0.97543268386266,-0.07450579823569166,4.830289605272177,0.9770117941914879,-0.2025796621311704,-0.06640357295771648,-3.9128786297784623,0.049678855954815776,-0.08655957337758219,0.9950072620477258,0.5207572401318045,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
-0.06147835618085374,-0.9981053704170016,-0.002466022311275537,4.252098024819504,0.9950915853238299,-0.06110039581629704,-0.077842651861296,-3.9618343777468428,0.07754449393094981,-0.007239556328362122,0.9969626072652681,0.12121342469621149,0.0,0.0,0.0,1.0,-0.05511436197377506,-0.996843188475679,-0.05714949425730242,4.221257628999693,0.9948580100465185,-0.05969521122061783,0.08181700070038664,-3.9938759446945067,-0.08497027098053145,-0.05234634033977509,0.9950074942946548,0.5055314407249923,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
0.28113428649195293,-0.9547208683133109,0.09732202508034275,2.633009115678606,0.9596608276443028,0.28008658295888883,-0.024547951675560606,-4.0269524370293714,-0.0038221517123879604,0.10029740601576893,0.9949501603109557,0.2159169148109415,0.0,0.0,0.0,1.0,0.09435466635598266,-0.991800387236783,0.08619274223401245,3.621935781821127,0.9938234600288517,0.09891845192818838,0.050299802826773904,-3.982093349851657,-0.058413416550762085,0.0809143482028892,0.9950079100297488,0.4905483945455281,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
-0.07636086626887148,0.8771012580909185,-0.47419658492865085,3.6893308367177537,0.6515842321184241,0.40388280887459277,0.64211888708417,2.580749433848808,0.7547231323851887,-0.2599462631985633,-0.6023461909000438,2.808218568676659,0.0,0.0,0.0,1.0,0.2462835340148951,-0.9684314203309987,0.038535762465773886,3.0117122263293306,0.9659050577092081,0.24197801731879942,-0.09205465021515392,-3.875988554731951,0.07982380825859861,0.0598934324458648,0.995008008201415,0.4752928056582333,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
0.20842997503625954,0.9777807429109951,-0.022400095955314437,4.919310205389659,0.034196763056132194,0.015603329939244556,0.9992933090395881,0.22312812261893086,0.9774392701865761,-0.2090486902308414,-0.03018473471645684,3.736240202750217,0.0,0.0,0.0,1.0,0.3906102381579094,-0.9155680432530509,-0.09570161973551418,2.4343820712303206,0.9183514189024469,0.3947540384579179,-0.028282866209548407,-3.680874964069676,0.06367348935062227,-0.07684014116947185,0.9950081805990199,0.46085955178075805,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
0.11286738081774302,0.9931207344987993,0.03117949736458847,4.485718194697698,-0.5805225618688967,0.04044389876747656,0.8132391076514086,-1.5386176917575451,0.8063835994788805,-0.10988856974704879,0.5810937899603064,1.9126028521275085,0.0,0.0,0.0,1.0,0.5272600130340426,-0.8495631885726821,-0.015468266792328704,1.884897591157232,0.8463289233166406,0.5234577481495005,0.09858671036174198,-3.3950466565435473,-0.07565865590292492,-0.06507207177024156,0.9950082377862463,0.4471224397789308,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
0.6234059724810826,-0.7816152363452135,-0.021038435966844963,1.5763032122907479,0.7748728031462923,0.6211797143032929,-0.11708074770126253,-3.137586139859476,0.10458074592926941,0.05668672552807488,0.9928995330494332,0.2262325391344666,0.0,0.0,0.0,1.0,0.6490495933546709,-0.7541964470877469,0.09961096609488171,1.3974994517385655,0.7575601101890719,0.6527377638992389,0.006007581055882581,-3.0375962365493763,-0.06955073555655428,0.07156207640951268,0.9950083237860381,0.4349374862934641,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
0.7874859594652389,-0.4214200530260827,-0.4497454864171582,0.10195321025094521,0.06406552212229215,0.7817289904544585,-0.6203187844634823,-0.5938697643536403,0.6129938601000101,0.45967915374807655,0.6425990998197415,-1.7447293221412374,0.0,0.0,0.0,1.0,0.7574185293560357,-0.6529043327035291,-0.005753583674482893,0.9630066724794966,0.649232579729432,0.7540369506813979,-0.0996259726425081,-2.60320408892502,0.06938464387749416,0.07172314371287945,0.9950083225028497,0.4240751668119874,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
0.6085851316887833,-0.43552533615608446,-0.6632811010826978,1.1731415855058722,0.13375589163823545,0.8802509214204451,-0.45526659968695055,-0.735151050187805,0.782133939258109,0.18835072844188047,0.5939617026004335,-2.2045701176418593,0.0,0.0,0.0,1.0,0.8476183158823529,-0.5214460679859194,-0.09816918438485593,0.6001642557013742,0.5253981026918408,0.8506676839837348,0.017925543605779484,-2.1073957653439015,0.07416214848949378,-0.06677192230101527,0.9950082844497574,0.4150041063925344,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
0.9211354893246753,-0.2843418863670475,-0.26581779843309994,0.12914851351343085,0.24161888477495846,0.9531041123597387,-0.18224397252875085,-1.0372617454815463,0.3051716317528492,0.10364479080100349,0.9466403923946621,-0.18750543596246066,0.0,0.0,0.0,1.0,0.9182713704757404,-0.3949576067947548,0.028038883707548826,0.31948778497717045,0.3908273987597801,0.9154678522470382,0.09577346125550099,-1.5664705024569539,-0.06349515369907703,-0.07698766353874484,0.9950081733933523,0.4079871946244293,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427
